775,88.108925,36.966755,64.85189,43.386684,42.261448,44.506927,40.702576,47.097225,63.71073,32.140057,45.980824,29.217588,47.20116,50.288097,50.85111,55.781162,51.243027,43.44525,64.13434,51.299706,56.349728,56.803062,42.155193,44.544174,48.72351,44.769894,12.981581,41.601986,37.137875,34.36345,40.17092,45.10824,60.09157,42.596325,38.461052,51.114452,58.03201,52.717396,63.017345,46.57008,50.550335,37.687294,38.356007,42.99451,41.09803,44.14924
776,88.03643,37.040356,64.743,43.316486,42.15284,44.401436,40.59588,47.09872,63.60203,32.105896,45.80183,29.220884,47.09309,50.21823,50.744602,55.81801,51.09886,43.37582,64.06202,51.264862,56.278194,56.803886,41.974777,44.404045,48.57953,44.700497,12.963614,41.584522,36.994835,34.330097,40.098568,45.037952,59.982834,42.526207,38.353336,51.04474,57.924526,52.718742,62.944557,46.49942,50.370743,37.65435,38.319214,42.923695,41.025047,44.043243
777,88.03619,37.00415,64.67012,43.245754,42.04423,44.295944,40.488586,47.064583,63.493336,32.07174,45.659206,29.259476,46.985577,50.184006,50.673775,55.85443,50.990482,43.305855,63.99013,51.265785,56.206665,56.80471,41.830566,44.29908,48.471275,44.630585,12.945649,41.56706,36.852432,34.332546,39.990643,44.968185,59.8741,42.456085,38.24624,51.01058,57.817047,52.72009,62.90773,46.428253,50.26278,37.62024,38.282417,42.85288,40.987656,43.93672
778,88.03571,36.93174,64.597244,43.17502,41.971237,44.18993,40.381294,47.030445,63.42116,32.073013,45.48024,29.262772,46.91317,50.11367,50.567802,55.926853,50.881584,43.20011,63.91782,51.23094,56.170902,56.805122,41.650753,44.19464,48.363026,44.56067,12.909717,41.532127,36.709408,34.2992,39.91829,44.897903,59.729424,42.38651,38.138523,50.94087,57.709576,52.721436,62.870907,46.35709,50.155354,37.62199,38.2818,42.8172,40.7162,43.673046
779,88.03548,36.895535,64.56039,43.103752,41.86204,44.048748,40.27401,46.99631,63.312473,32.038857,45.301857,29.302015,46.80566,50.079445,50.46131,55.963688,50.73743,43.130688,63.84551,51.1961,56.099377,56.805946,41.470947,44.09021,48.219055,44.49128,12.87419,41.514935,36.60262,34.301033,39.84594,44.827618,59.620697,42.316395,38.030815,50.87116,57.63793,52.722332,62.83408,46.28592,50.011593,37.588467,38.245007,42.746384,40.39046,43.356644
780,87.99899,36.89613,64.48751,43.03302,41.753433,43.94326,40.16673,46.962177,63.20379,32.0047,45.15871,29.30465,46.6976,50.009583,50.35483,56.000523,50.62906,43.06073,63.773197,51.161255,56.02785,56.80677,41.326748,43.985252,48.110813,44.42137,12.838663,41.49774,36.459606,34.267685,39.738018,44.757854,59.511967,42.24628,37.923107,50.801453,57.530468,52.72368,62.761723,46.2511,49.90365,37.55436,38.20883,42.711243,40.100918,43.075397
781,87.96251,36.89673,64.414635,42.962288,41.64483,43.83777,40.059452,46.928047,63.131622,32.005974,44.98036,29.34389,46.589546,49.939724,50.248886,56.07293,50.520164,42.95499,63.665375,51.162647,55.992092,56.807182,41.14636,43.845142,48.073463,44.31468,12.7676115,41.463356,36.31724,34.270134,39.66567,44.687572,59.36731,42.176712,37.779915,50.732212,57.42301,52.725025,62.724895,46.179928,49.795704,37.520252,38.207592,42.639885,39.7758,42.794697
782,87.889534,36.89792,64.34176,42.891556,41.57183,43.73175,39.95218,46.893917,63.02295,31.97182,44.801453,29.34718,46.482048,49.905506,50.17808,56.10934,50.376026,42.88557,63.593067,51.127804,55.92057,56.80801,40.96657,43.740723,48.00094,44.244247,12.69656,41.42897,36.174248,34.236794,39.558357,44.653473,59.258587,42.1066,37.672832,50.698055,57.351376,52.725925,62.68807,46.10876,49.652496,37.52259,38.171417,42.604744,39.450687,42.514004
783,87.87118,36.880116,64.26888,42.820824,41.46263,43.59057,39.84491,46.859787,62.950787,31.973095,44.658913,29.385754,46.409645,49.835175,50.089455,56.145958,50.267662,42.815617,63.520767,51.092964,55.849056,56.808834,40.822388,43.635777,47.96359,44.13755,12.625511,41.39459,36.067486,34.238632,39.451664,44.65503,59.185802,42.03595,37.565136,50.628357,57.24393,52.727272,62.65124,46.03759,49.544567,37.488487,38.13462,42.533924,39.142765,42.19736
784,87.85281,36.86231,64.19601,42.75009,41.354027,43.485077,39.737644,46.825657,62.878628,31.97437,44.48004,29.389042,46.302155,49.800957,49.965168,56.182987,50.158775,42.709885,63.44889,51.09389,55.813297,56.809246,40.642612,43.531364,47.89106,44.06712,12.555275,41.395676,35.924507,34.20529,39.344364,44.62093,59.113018,41.965294,37.45744,50.558655,57.136486,52.72862,62.57845,45.96693,49.40084,37.454967,38.134003,42.49824,38.79989,41.916958
785,87.81609,36.826702,64.12314,42.67936,41.316635,43.37853,39.66654,46.826656,62.76953,31.904156,44.301758,29.42827,46.194107,49.731106,49.840366,56.18445,50.01465,42.640472,63.37659,51.05905,55.741783,56.81007,40.53403,43.42589,47.818535,43.99669,12.485042,41.396767,35.782177,34.20774,39.23707,44.58683,59.00384,41.859314,37.349747,50.488956,57.029053,52.729965,62.541622,45.89576,49.293457,37.456726,38.02547,42.39282,38.510384,41.635746
786,87.77937,36.791092,64.08628,42.60809,41.279243,43.271973,39.59544,46.827656,62.66087,31.870007,44.158684,29.430899,46.121708,49.660778,49.716103,56.221478,49.906292,42.570526,63.30429,51.024216,55.670273,56.810894,40.461643,43.35558,47.74601,43.926254,12.449925,41.397312,35.639217,34.174404,39.130386,44.58839,58.894665,41.753334,37.242054,50.41926,56.921623,52.73131,62.504795,45.824585,49.18554,37.422626,37.952496,42.286854,38.184696,41.319393
787,87.742645,36.75548,64.013405,42.537357,41.276863,43.129185,39.523125,46.757404,62.551777,31.799797,43.980434,29.47012,46.013107,49.555286,49.6275,56.258083,49.761642,42.465336,63.19606,50.98984,55.634518,56.811306,40.35306,43.25011,47.637226,43.82061,12.41481,41.397858,35.532482,34.176243,39.0231,44.554295,58.78549,41.647358,37.13499,50.385113,56.814198,52.732655,62.432003,45.753925,49.041836,37.38911,37.951252,42.21549,37.859634,41.038746
788,87.669685,36.75668,63.94053,42.46663,41.239468,43.02262,39.41587,46.72328,62.478764,31.72895,43.801624,29.473404,45.94071,49.48496,49.521076,56.2949,49.65329,42.395393,63.124195,50.990772,55.56301,56.81213,40.245087,43.180332,47.5647,43.75018,12.344582,41.398945,35.389534,34.14291,38.91643,44.555855,58.712708,41.576706,37.027306,50.31542,56.742584,52.733555,62.395176,45.68275,48.93393,37.355015,37.878277,42.10952,37.551743,40.72213
789,87.59672,36.757874,63.867657,42.395897,41.202072,42.916058,39.34356,46.65303,62.369675,31.658743,43.65917,29.511963,45.832108,49.37947,49.396835,56.331917,49.50865,42.290207,63.051903,50.955936,55.52726,56.812542,40.172096,43.074333,47.492176,43.67975,12.33288,41.399128,35.24724,34.145363,38.809155,44.52176,58.603535,41.470726,36.91962,50.245728,56.670975,52.73445,62.358345,45.611576,48.826565,37.356773,37.80468,41.967865,37.280666,40.47637
790,87.58448,36.746006,63.794785,42.32517,41.164673,42.80949,39.236313,46.61891,62.261024,31.624601,43.48039,29.515245,45.75971,49.309147,49.30825,56.36852,49.399773,42.184483,62.97961,50.9211,55.455757,56.813366,40.06412,43.004555,47.419655,43.609318,12.32117,41.39931,35.104954,34.147816,38.701878,44.487667,58.494358,41.36475,36.81194,50.176037,56.563564,52.735798,62.321514,45.5404,48.68288,37.323265,37.766632,41.82566,37.027374,40.23034
791,87.57224,36.734135,63.72191,42.254436,41.127274,42.702915,39.164,46.54866,62.151943,31.554396,43.302204,29.554455,45.65111,49.20366,49.183495,56.369972,49.25567,42.11509,62.907322,50.886265,55.384254,56.814186,39.955544,42.89909,47.34713,43.53889,12.309468,41.39949,34.9976,34.11387,38.595226,44.489227,58.38519,41.258774,36.70426,50.10635,56.49196,52.736694,62.248722,45.469738,48.57499,37.289173,37.693653,41.71969,36.774086,39.984306
792,87.56,36.722267,63.68505,42.183163,41.08928,42.56064,39.09169,46.478413,62.0433,31.520256,43.159206,29.557077,45.578712,49.13333,49.09492,56.40657,49.146793,42.009365,62.835464,50.887196,55.348507,56.814598,39.88316,42.82878,47.238346,43.433247,12.238429,41.36511,34.85533,34.116325,38.48796,44.45514,58.276947,41.224556,36.597218,50.07221,56.38456,52.73804,62.21189,45.398563,48.43132,37.255665,37.62005,41.578022,36.521435,39.77399
793,87.48656,36.65105,63.612175,42.112434,41.05188,42.45406,38.983837,46.40867,61.97029,31.449415,42.981056,29.596283,45.470116,49.027847,48.970715,56.44358,49.002163,41.90419,62.76318,50.852364,55.277008,56.815422,39.774586,42.723316,47.165825,43.36282,12.203318,41.365654,34.712425,34.082996,38.381317,44.4567,58.20417,41.153904,36.454075,50.002995,56.277164,52.739388,62.175495,45.36323,48.32398,37.257427,37.547066,41.472046,36.30434,39.563118
794,87.44984,36.615444,63.539303,42.041706,41.014477,42.347477,38.91153,46.338425,61.861652,31.415277,42.80234,29.59956,45.397156,48.92188,48.882153,56.480175,48.857536,41.79902,62.65497,50.817997,55.205517,56.816246,39.666615,42.653545,47.0933,43.29239,12.132281,41.331276,34.570175,34.08545,38.27406,44.42261,58.095936,41.11969,36.346405,49.93331,56.169773,52.74073,62.102703,45.29257,48.216103,37.22334,37.473457,41.33037,36.0517,39.352814
795,87.4376,36.603577,63.46643,41.970974,40.977074,42.24089,38.80368,46.26868,61.75302,31.381142,42.659966,29.638103,45.32476,48.851555,48.77578,56.51697,48.748665,41.693302,62.58312,50.81893,55.16977,56.816658,39.55804,42.54808,47.02023,43.186214,12.097171,41.33182,34.46285,34.051514,38.20297,44.423656,57.986767,41.013718,36.23874,49.86363,56.06239,52.742077,62.065872,45.221394,48.072453,37.18984,37.400475,41.224392,35.852386,39.141663
796,87.425354,36.591705,63.39356,41.900246,40.93967,42.134304,38.731373,46.198437,61.680016,31.310303,42.481277,29.641378,45.28743,48.745102,48.6516,56.553974,48.604584,41.62392,62.510838,50.7841,55.16928,56.78105,39.48566,42.477776,46.947155,43.080036,12.026136,41.297443,34.320614,34.053967,38.0608,44.42574,57.84215,40.944183,36.132973,49.900593,55.95501,52.743423,62.029037,45.15021,47.96513,37.1916,37.326862,41.082714,35.58199,38.931652
797,87.41312,36.579838,63.32069,41.829517,40.902264,42.02771,38.623528,46.128696,61.57139,31.27617,42.3032,29.68057,45.21447,48.639133,48.56252,56.555008,48.495716,41.518204,62.43856,50.749268,55.13305,56.745857,39.377697,42.40801,46.87408,42.97386,11.991028,41.29799,34.17774,34.020645,37.954178,44.427303,57.73299,40.838215,36.02658,49.902008,55.847637,52.74477,61.992207,45.079033,47.821495,37.1581,37.28943,40.976177,35.38204,38.68479
798,87.376396,36.544228,63.247818,41.75879,40.86426,41.885403,38.55122,46.058453,61.46277,31.242039,42.160275,29.68319,45.14207,48.568806,48.43835,56.592007,48.351105,41.41304,62.366283,50.71444,55.096813,56.710663,39.269127,42.302547,46.801003,42.86768,11.919995,41.26361,34.035526,34.0231,37.812023,44.429386,57.62383,40.732246,35.920197,49.903423,55.740273,52.746113,61.91941,45.00837,47.71364,37.124016,37.215816,40.83449,35.14719,38.47422
799,87.339676,36.50862,63.210953,41.687515,40.862465,41.77826,38.44338,45.988716,61.389763,31.171202,41.982224,29.722376,45.069107,48.462833,48.314198,56.629,48.242237,41.307327,62.258087,50.680077,55.060577,56.67547,39.196747,42.232243,46.764744,42.832466,11.918362,41.19267,33.92822,33.98917,37.66988,44.431473,57.479225,40.66272,35.814453,49.940384,55.597122,52.74791,61.88258,44.93719,47.60524,37.054085,37.142826,40.728504,34.930115,38.263367
800,87.302956,36.473015,63.13808,41.616787,40.825054,41.671658,38.334923,45.883354,61.281147,31.137074,41.8036,29.725647,45.031776,48.356377,48.189507,56.630447,48.168575,41.165276,62.185814,50.64525,55.024345,56.640274,39.088177,42.126785,46.72848,42.797253,11.916728,41.121727,33.786022,33.991627,37.52775,44.433556,57.370068,40.556755,35.672623,49.94227,55.48977,52.749252,61.77251,44.75949,47.49684,36.984154,37.06921,40.586815,34.69463,38.017082
801,87.28472,36.473316,63.065212,41.54606,40.787647,41.565052,38.26262,45.81311,61.20859,31.1023,41.589275,29.729572,44.959377,48.28605,48.064827,56.631893,48.059166,41.023773,62.11398,50.646187,54.98811,56.60508,38.979607,42.021328,46.691113,42.690533,11.880803,41.086803,33.64318,33.95831,37.385624,44.43564,57.29682,40.450233,35.566895,49.979225,55.382423,52.7506,61.736115,44.724163,47.388443,36.914227,36.99559,40.44512,34.459797,37.806522
802,87.26648,36.473614,62.99234,41.47533,40.750237,41.458443,38.154163,45.70775,61.136036,31.06753,41.338657,29.698242,44.88641,48.180073,47.904533,56.63375,47.986042,40.917507,62.00579,50.611828,54.969994,56.587482,38.870426,41.880173,46.618587,42.620106,11.8456955,41.087353,33.501,33.96077,37.279037,44.437202,57.187664,40.34427,35.460537,49.980637,55.27508,52.751945,61.69928,44.652977,47.28005,36.8443,36.886414,40.30398,34.260494,37.595387
803,87.248245,36.473915,62.91947,41.404602,40.712223,41.31611,38.08186,45.63751,61.06348,31.032759,41.12438,29.702168,44.813442,48.074097,47.81549,56.63478,47.876633,40.776005,61.933525,50.577,54.951878,56.569885,38.761856,41.774715,46.581215,42.513382,11.774664,41.052975,33.393715,33.926838,37.136932,44.439285,57.11394,40.201862,35.354183,49.98205,55.167744,52.75329,61.626484,44.582314,47.171658,36.774376,36.81279,40.16228,34.02567,37.384834
804,87.23,36.474216,62.8466,41.333878,40.674812,41.20949,37.973404,45.532146,60.99093,30.997988,40.873817,29.670843,44.741043,48.003773,47.67357,56.671974,47.80351,40.669735,61.86126,50.542175,54.915646,56.53469,38.652676,41.633564,46.508694,42.442955,11.739558,41.053524,33.251556,33.9293,36.994835,44.44137,57.004784,40.0959,35.248474,50.019,55.060413,52.754635,61.590088,44.54698,47.06327,36.70445,36.703613,40.021137,33.772434,37.138855
805,87.15705,36.475414,62.809734,41.262596,40.637398,41.10287,37.9011,45.461906,60.88188,30.927803,40.65898,29.638866,44.703705,47.897305,47.51331,56.673832,47.694096,40.52823,61.788994,50.50735,54.87941,56.4995,38.544106,41.528107,46.43561,42.33677,11.703634,41.0186,33.108746,33.89599,36.85275,44.44345,56.931534,39.989372,35.14213,50.020412,54.953087,52.755978,61.553253,44.475796,46.954884,36.63453,36.629986,39.87943,33.573135,36.927727
806,87.14787,36.466515,62.73643,41.155952,40.59938,40.960526,37.79265,45.356544,60.772835,30.85762,40.409073,29.64345,44.630737,47.791325,47.38867,56.675274,47.620968,40.42196,61.68082,50.472996,54.843178,56.464306,38.43492,41.38695,46.39824,42.23004,11.632606,40.984226,32.966602,33.89845,36.746193,44.445015,56.858284,39.882847,35.00035,50.022297,54.809998,52.75777,61.4809,44.44099,46.8465,36.56461,36.520805,39.73828,33.33832,36.717186
807,87.138695,36.45761,62.699566,41.08467,40.525753,40.818726,37.684196,45.251186,60.663788,30.78744,40.194286,29.611477,44.55834,47.720997,47.26404,56.67672,47.511555,40.28045,61.60856,50.438175,54.806942,56.42911,38.326355,41.281498,46.325714,42.15961,11.597502,40.984776,32.85934,33.864525,36.604126,44.447098,56.749126,39.776882,34.894665,50.059242,54.666916,52.759563,61.44406,44.369804,46.738117,36.49469,36.447174,39.59657,33.138374,36.47033
808,87.12952,36.44871,62.626694,41.013947,40.487732,40.676365,37.611893,45.180946,60.55475,30.717258,39.94443,29.616062,44.485367,47.615017,47.13942,56.67816,47.402687,40.174736,61.53674,50.439114,54.806454,56.3935,38.21717,41.14034,46.288338,42.05288,11.561579,40.949852,32.717213,33.866985,36.462067,44.44918,56.675396,39.634468,34.788345,50.060654,54.59538,52.76046,61.40855,44.406185,46.629738,36.42477,36.33799,39.455418,32.903564,36.259796
809,87.12034,36.439808,62.589394,40.906742,40.414097,40.534554,37.50344,45.07559,60.44616,30.683142,39.729687,29.584095,44.448025,47.508537,46.997005,56.67981,47.32901,40.03266,61.464485,50.404293,54.77071,56.393917,38.108604,41.034885,46.215252,41.94669,11.525656,40.91493,32.574436,33.833683,36.32002,44.451263,56.602146,39.527935,34.68267,50.097595,54.523846,52.761356,61.33576,44.33552,46.521362,36.354855,36.264355,39.3137,32.704277,36.04867
810,87.0469,36.3686,62.51652,40.836014,40.34106,40.428474,37.43114,45.00535,60.373165,30.612316,39.47989,29.58868,44.37562,47.438213,46.8368,56.681667,47.220142,39.92695,61.356323,50.36994,54.734478,56.358723,38.035606,40.92888,46.14217,41.8405,11.455451,40.916027,32.467854,33.83553,36.21349,44.452824,56.528893,39.421406,34.576363,50.099003,54.416054,52.72704,61.29892,44.264336,46.412987,36.284943,36.154533,39.13683,32.468815,35.80241
811,87.01018,36.332993,62.479218,40.72881,40.267426,40.28666,37.322693,44.89999,60.264584,30.578203,39.26519,29.556717,44.30265,47.332226,46.747803,56.682697,47.14646,39.784874,61.28407,50.33512,54.698242,56.32353,37.92704,40.823425,46.10479,41.73376,11.419529,40.881107,32.32509,33.802227,36.07146,44.454906,56.419735,39.31544,34.47006,50.100414,54.30827,52.692722,61.226128,44.193676,46.340366,36.21443,36.045345,38.995674,32.181423,35.628525
812,86.98586,36.333393,62.44235,40.657524,40.158173,40.1454,37.21424,44.794636,60.156006,30.54409,39.01545,29.561304,44.22968,47.226242,46.58817,56.720085,47.037594,39.67916,61.21182,50.300304,54.66201,56.288338,37.818474,40.71797,46.03226,41.66333,11.383607,40.846184,32.183,33.80469,35.92944,44.45699,56.346,39.173016,34.328976,50.13782,54.200485,52.658405,61.153336,44.123016,46.231438,36.10867,35.971706,38.853943,31.999893,35.41711
813,86.96155,36.333794,62.369476,40.586796,40.085133,40.039314,37.141945,44.7244,60.083015,30.473267,38.800793,29.529346,44.156704,47.120255,46.46359,56.721527,46.96391,39.53708,61.103664,50.265957,54.62578,56.253143,37.745476,40.611965,45.99488,41.556587,11.348506,40.846733,32.040253,33.77139,35.78743,44.459072,56.272743,39.06648,34.222683,50.13923,54.09271,52.624092,61.11694,44.087685,46.15882,36.038162,35.861877,38.677063,31.801283,35.241734
814,86.93723,36.334194,62.33217,40.479584,40.01149,39.89749,37.033497,44.61904,59.97444,30.439157,38.586777,29.53328,44.08373,47.014267,46.35681,56.722763,46.85504,39.431366,61.03186,50.2669,54.625286,56.217533,37.63691,40.50651,45.92179,41.45039,11.277485,40.812363,31.933697,33.77324,35.680927,44.460632,56.16358,38.960518,34.1164,50.140636,53.98543,52.62544,61.04415,44.017025,46.049892,35.9324,35.788235,38.535328,31.566504,35.031227
815,86.864296,36.335396,62.259296,40.408855,39.937843,39.755665,36.961197,44.548805,59.865875,30.405048,38.336494,29.501982,44.010754,46.908276,46.19666,56.724613,46.781357,39.289276,60.959614,50.232082,54.58905,56.18234,37.528347,40.401062,45.884407,41.34364,11.242385,40.812912,31.790964,33.73994,35.538937,44.462715,56.09033,38.85398,34.01077,50.17757,53.913918,52.62634,60.97136,43.946365,45.977272,35.861893,35.67904,38.39416,31.385649,34.855553
816,86.827576,36.299793,62.222424,40.337563,39.864803,39.649574,36.85275,44.44345,59.79289,30.334229,38.122524,29.505915,44.00903,46.801285,46.072105,56.726055,46.672485,39.183563,60.88737,50.197266,54.55282,56.147144,37.455345,40.29505,45.81188,41.27321,11.206465,40.777992,31.64891,33.742405,35.396954,44.464798,56.016586,38.711544,33.9045,50.178978,53.80665,52.627686,60.934517,43.875175,45.868908,35.791985,35.60475,38.216694,31.168627,34.64475
817,86.75414,36.228584,62.149117,40.230907,39.791153,39.50774,36.744934,44.373737,59.684326,30.300123,37.8723,29.47462,44.00788,46.729954,46.000935,56.72688,46.563065,39.04204,60.77923,50.16292,54.51708,56.147564,37.346783,40.189598,45.77449,41.16646,11.170544,40.743073,31.506865,33.744873,35.254982,44.46688,55.94333,38.605003,33.98054,50.462215,53.699387,52.629036,60.862175,43.840378,45.759983,35.686226,35.495556,38.075523,30.969357,34.433643
818,86.71743,36.19298,62.112244,40.15962,39.717503,39.365902,36.63649,44.268387,59.611343,30.229305,37.65838,29.478556,44.00616,46.622955,45.929207,56.692177,46.48993,38.93576,60.70699,50.12811,54.480846,56.11237,37.23822,40.08415,45.737103,41.059704,11.100348,40.744175,31.399666,33.710964,35.148506,44.46844,55.834167,38.49904,33.911,50.534184,53.592133,52.630383,60.825333,43.769188,45.651623,35.61632,35.42126,37.898045,30.78851,34.25798
819,86.693115,36.193382,62.075367,40.088326,39.608242,39.22463,36.49316,44.199196,59.502785,30.195202,37.445103,29.518368,43.933754,46.552624,45.80467,56.69362,46.3805,38.794235,60.63475,50.093296,54.444614,56.077175,37.16522,39.978138,45.664574,40.98927,11.064428,40.709255,31.257639,33.71343,35.006554,44.47052,55.760906,38.392498,33.84146,50.606148,53.484882,52.63173,60.752544,43.69853,45.579006,35.54582,35.31206,37.756866,30.55375,34.04749
820,86.6688,36.193783,62.002056,39.981667,39.535194,39.11853,36.38472,44.09385,59.429806,30.124386,37.195583,29.522955,43.8964,46.44612,45.733505,56.694443,46.307365,38.68795,60.56296,50.094242,54.44412,56.041565,37.056656,39.87269,45.627182,40.88251,11.041028,40.70962,31.114946,33.680138,34.86461,44.472603,55.68716,38.250053,33.771927,50.67811,53.377636,52.63308,60.679752,43.62787,45.470646,35.475914,35.238403,37.61511,30.336739,33.836697
821,86.64449,36.194187,61.965183,39.91037,39.46154,38.97669,36.276913,44.02414,59.321255,30.090286,36.981735,29.526886,43.823994,46.37579,45.661785,56.65974,46.197937,38.546425,60.454834,50.059902,54.407887,56.00637,36.948093,39.76724,45.554653,40.812077,11.017636,40.709988,31.04394,33.681374,34.722675,44.47468,55.578,38.14409,33.702396,50.750065,53.270397,52.634426,60.64291,43.55668,45.36173,35.37016,35.128555,37.438198,30.11973,33.625908
822,86.571556,36.195393,61.89187,39.80371,39.389103,38.906334,36.20462,43.95391,59.248276,30.019472,36.76791,29.530817,43.786636,46.269283,45.608418,56.66036,46.124798,38.440136,60.3826,50.02509,54.371655,55.97118,36.875717,39.696938,45.48212,40.741642,10.994237,40.710354,30.936087,33.611713,34.58075,44.476765,55.504738,38.037544,33.63287,50.822018,53.163166,52.635773,60.570568,43.52188,45.253372,35.300262,35.01935,37.297016,29.93787,33.39663
823,86.53509,36.19599,61.854992,39.732414,39.316666,38.83598,36.132328,43.88368,59.175297,29.948658,36.55474,29.570616,43.71423,46.19895,45.501125,56.626072,46.01537,38.298607,60.310368,49.99028,54.335423,55.935986,36.76716,39.59149,45.40959,40.671207,10.924047,40.711456,30.828234,33.542053,34.47431,44.478325,55.431473,37.931,33.527287,50.858917,53.05594,52.63712,60.533726,43.45069,45.18076,35.22976,34.945686,37.155247,29.515522,33.582783
824,86.49863,36.196594,61.782116,39.661682,39.20801,38.730453,36.025158,43.849617,59.066753,29.914562,36.34096,29.574545,43.67745,46.128117,45.429974,56.626896,45.94167,38.156498,60.202248,49.955944,54.299683,55.936405,36.657967,39.45033,45.37276,40.600216,10.888128,40.676537,30.686241,33.544525,34.332405,44.480408,55.35821,37.82445,33.45777,50.93086,52.984455,52.63802,60.460938,43.38003,45.071842,35.12401,34.835835,36.978325,29.074877,33.733456
825,86.4257,36.1978,61.7448,39.55445,39.099358,38.624924,35.88185,43.78044,58.993774,29.84375,36.091583,29.579126,43.64067,46.057278,45.35882,56.627724,45.867966,38.01439,60.13002,49.921135,54.26345,55.90121,36.58433,39.308598,45.300232,40.52978,10.85221,40.64162,30.54358,33.511242,34.19051,44.482487,55.248558,37.68258,33.3522,50.96775,52.87724,52.639366,60.38815,43.309376,44.99923,35.053505,34.762165,36.836548,28.652775,33.919506
826,86.370995,36.198704,61.671925,39.483723,38.9551,38.51997,35.774693,43.74638,58.88524,29.809656,35.87849,29.618916,43.60389,45.98644,45.287113,56.593025,45.794262,37.872272,60.057796,49.886326,54.26296,55.8656,36.47514,39.16743,45.2634,40.45879,10.816292,40.6067,30.401606,33.513714,34.048622,44.484566,55.175293,37.57603,33.282696,51.03969,52.770027,52.640713,60.351753,43.274044,44.92662,34.983006,34.652954,36.69536,28.195349,34.106117
827,86.31631,36.199608,61.635044,39.412422,38.846447,38.414444,35.667538,43.712322,58.812263,29.738846,35.664787,29.62284,43.567104,45.915596,45.215965,56.59385,45.720554,37.730152,60.021908,49.886803,54.226723,55.830406,36.40213,39.061413,45.190872,40.38836,10.780374,40.571785,30.259642,33.51619,33.94221,44.486126,55.102028,37.46948,33.214508,51.18262,52.66282,52.64206,60.278965,43.20339,44.854008,34.912506,34.578636,36.51783,27.773851,34.30992
828,86.243385,36.20081,61.597725,39.305183,38.73841,38.344673,35.524246,43.64315,58.73929,29.668036,35.451103,29.626764,43.494698,45.845264,45.090904,56.559772,45.68314,37.62327,59.98557,49.85152,54.19049,55.795216,36.294205,38.991684,45.118343,40.317924,10.745281,40.572334,30.117687,33.51866,33.800343,44.48821,55.02876,37.362926,33.146324,51.32554,52.519886,52.643856,60.206177,43.13273,44.745094,34.806755,34.46942,36.376637,27.315996,34.460705
829,86.134,36.202618,61.52485,39.23445,38.594162,38.239723,35.4171,43.609097,58.666317,29.597225,35.201836,29.631342,43.457336,45.738747,45.019764,56.5606,45.60999,37.516968,59.949234,49.81624,54.15426,55.76002,36.221195,38.885666,45.081512,40.24693,10.71019,40.572887,29.975061,33.485382,33.658485,44.490288,54.919598,37.25696,33.07684,51.397453,52.376965,52.645653,60.16933,43.06154,44.67248,34.736256,34.395096,36.1991,26.8944,34.64654
830,86.09754,36.20322,61.48753,39.127213,38.485516,38.134205,35.309956,43.575043,58.59334,29.526417,34.98885,29.67112,43.384926,45.668415,44.948627,56.561424,45.536842,37.410664,59.912895,49.780956,54.118027,55.72483,36.112637,38.78022,45.00898,40.1765,10.675098,40.57344,29.833126,33.487858,33.516636,44.492367,54.84633,37.150406,33.007355,51.46936,52.305508,52.646553,60.096996,43.026745,44.5993,34.629894,34.285877,36.0579,26.437515,34.83293
831,86.06109,36.203823,61.41465,39.05648,38.37687,38.028683,35.237675,43.50482,58.52037,29.455608,34.77524,29.675041,43.347565,45.561893,44.894714,56.526524,45.499424,37.303772,59.87701,49.781433,54.09991,55.707233,36.039627,38.674202,44.97215,40.105503,10.640008,40.57399,29.6912,33.49033,33.410255,44.493927,54.77306,37.043854,32.937874,51.541264,52.23405,52.64745,60.06015,42.95555,44.52612,34.523533,34.211548,35.880352,26.051577,35.018055
832,85.988174,36.205025,61.37777,38.985176,38.268223,37.92316,35.13054,43.47077,58.447395,29.3848,34.561657,29.67896,43.275154,45.491558,44.82358,56.52735,45.426273,37.197468,59.84067,49.74615,54.081795,55.689636,35.9317,38.604477,44.89962,40.03507,10.604505,40.55681,29.5486,33.457058,33.268425,44.496006,54.699295,36.901382,32.8684,51.613163,52.1626,52.648346,59.987362,42.884895,44.452938,34.41717,34.137215,35.702797,25.665745,35.20313
833,85.91526,36.20623,61.26934,38.950954,38.123985,37.818222,35.023407,43.436718,58.374424,29.313992,34.348743,29.718729,43.202744,45.421227,44.716885,56.52859,45.38885,37.090572,59.840218,49.710392,54.045563,55.654446,35.858692,38.498455,44.863354,39.99985,10.569001,40.539627,29.406694,33.45953,33.126602,44.498085,54.59013,36.795418,32.800247,51.75604,52.055428,52.649693,59.914574,42.81424,44.379753,34.31081,34.06353,35.56099,25.280016,35.38815
834,85.842354,36.20743,61.196907,38.916164,38.01534,37.712704,34.95113,43.3665,58.302387,29.315311,34.099617,29.723299,43.130333,45.350895,44.64519,56.4939,45.315697,36.98426,59.803883,49.67511,54.00933,55.61925,35.750134,38.39301,44.790825,39.92942,10.533086,40.50471,29.2648,33.462006,32.98479,44.500164,54.516857,36.688858,32.7321,51.898895,51.98398,52.650593,59.877728,42.743042,44.307144,34.24031,33.989193,35.38342,24.859013,35.573723
